2	675	16384
2	676	32768
2	677	65536
2	678	131072
2	679	16384
2	680	16384
2	681	229376
2	682	131072
2	683	131072
2	684	131072
2	685	131072
2	686	131072
2	687	131072
2	688	131072
2	689	131072
2	690	131072
2	691	131072
2	692	16384
2	693	98304
2	694	131072
2	695	131072
2	696	131072
2	697	131072
2	698	81920
2	699	16384
2	700	131072
2	701	131072
2	702	131072
2	703	131072
2	704	131072
2	705	131072
2	706	262144
2	707	131072
2	708	131072
2	709	131072
2	710	131072
2	711	131072
2	712	131072
2	713	131072
2	714	131072
2	715	131072
2	716	131072
2	717	131072
2	718	131072
2	719	262144
2	720	131072
2	721	131072
2	722	131072
2	723	131072
2	724	16384
2	725	16384
2	726	229376
2	727	131072
2	728	196608
2	729	131072
2	730	131072
2	731	131072
2	732	16384
2	733	98304
2	734	131072
2	735	131072
2	736	131072
2	737	131072
2	738	131072
2	739	16384
2	740	131072
2	741	131072
2	742	131072
2	743	131072
2	744	131072
2	745	131072
2	746	131072
2	747	131072
2	748	131072
2	749	131072
2	750	131072
2	751	131072
2	752	131072
2	753	131072
2	754	131072
2	755	65536
2	756	131072
2	757	131072
2	758	131072
2	759	131072
2	760	131072
2	761	16384
2	762	131072
2	763	131072
2	764	196608
2	765	196608
2	766	180224
2	767	16384
2	768	16384
2	769	131072
2	770	262144
2	771	131072
2	772	131072
2	773	131072
2	774	131072
2	775	16384
2	776	16384
2	777	32768
2	778	65536
2	779	16384
2	780	98304
2	781	131072
2	782	16384
2	783	196608
2	784	16384
2	785	16384
2	786	32768
2	787	16384
2	788	16384
2	789	16384
2	790	16384
2	791	32768
2	792	65536
2	793	131072
2	794	16384
2	795	16384
2	796	131072
2	797	16384
2	798	16384
2	799	16384
2	800	16384
2	801	16384
2	802	16384
2	803	16384
2	804	16384
2	805	16384
2	806	16384
2	807	16384
2	808	16384
2	809	16384
2	810	16384
2	811	16384
2	812	16384
2	813	16384
2	814	131072
2	815	262144
2	816	131072
2	817	131072
2	818	131072
2	819	131072
2	820	131072
2	821	16384
2	822	131072
2	823	131072
2	824	16384
2	825	16384
2	826	32768
2	827	65536
2	828	131072
2	829	16384
2	830	16384
2	831	16384
2	832	16384
2	833	32768
2	834	65536
2	835	131072
2	836	16384
2	837	16384
2	838	16384
2	839	16384
2	840	16384
2	841	16384
2	842	131072
2	843	131072
2	844	131072
2	845	131072
2	846	131072
2	847	131072
2	848	131072
2	849	16384
2	850	131072
2	851	131072
2	852	4096
2	853	4096
2	854	8192
2	855	16384
2	856	16384
2	857	16384
2	858	131072
2	859	131072
2	860	131072
2	861	131072
2	862	16384
2	863	32768
2	864	65536
2	865	131072
2	866	114688
2	867	65536
2	868	4096
2	869	16384
2	870	131072
2	871	131072
2	872	131072
2	873	196608
2	874	16384
2	875	16384
2	876	16384
2	877	196608
2	878	49152
2	879	16384
2	880	16384
2	881	16384
2	882	131072
2	883	16384
2	884	16384
2	885	16384
2	886	16384
2	887	196608
2	888	16384
2	889	16384
2	890	16384
2	891	196608
2	892	196608
2	893	196608
2	894	16384
2	895	65536
2	896	65536
2	897	65536
2	898	16384
2	899	147456
2	900	131072
2	901	4096
2	902	8192
2	903	16384
2	904	8192
2	905	4096
2	906	4096
2	907	16384
2	908	12288
2	909	102400
2	910	16384
2	911	4096
2	912	12288
2	913	4096
2	914	4096
2	915	4096
2	916	8192
2	917	16384
2	918	49152
2	919	45056
2	920	16384
2	921	20480
2	922	106496
2	923	12288
2	924	12288
2	925	16384
2	926	16384
2	927	114688
2	928	147456
2	929	4096
2	930	32768
2	931	4096
2	932	4096
2	933	8192
2	934	8192
2	935	4096
2	936	196608
2	937	16384
2	938	16384
2	939	16384
2	940	131072
2	941	131072
2	942	16384
2	943	131072
2	944	16384
2	945	16384
2	946	131072
2	947	131072
2	948	131072
2	949	131072
2	950	131072
2	951	131072
2	952	16384
2	953	16384
2	954	131072
2	955	16384
2	956	131072
2	957	131072
2	958	131072
2	959	131072
2	960	131072
2	961	131072
2	962	131072
2	963	131072
2	964	131072
2	965	262144
2	966	131072
2	967	131072
2	968	131072
2	969	131072
2	970	16384
2	971	131072
2	972	131072
2	973	131072
2	974	131072
2	975	131072
2	976	16384
2	977	262144
2	978	131072
2	979	16384
2	980	131072
2	981	131072
2	982	16384
2	983	131072
2	984	131072
2	985	131072
2	986	131072
2	987	131072
2	988	131072
2	989	131072
2	990	16384
2	991	16384
2	992	131072
2	993	131072
2	994	16384
2	995	16384
2	996	131072
2	997	131072
2	998	131072
2	999	131072
2	1000	131072
2	1001	131072
2	1002	16384
2	1003	262144
2	1004	131072
2	1005	16384
2	1006	180224
2	1007	16384
2	1008	131072
2	1009	131072
2	1010	131072
2	1011	131072
2	1012	131072
2	1013	16384
2	1014	131072
2	1015	131072
2	1016	131072
2	1017	131072
2	1018	16384
2	1019	131072
2	1020	16384
2	1021	16384
2	1022	131072
2	1023	131072
2	1024	16384
2	1025	16384
2	1026	32768
2	1027	65536
2	1028	131072
2	1029	131072
2	1030	131072
2	1031	16384
2	1032	131072
2	1033	16384
2	1034	32768
2	1035	65536
2	1036	16384
2	1037	131072
2	1038	131072
2	1039	16384
2	1040	131072
2	1041	131072
2	1042	131072
2	1043	131072
2	1044	131072
2	1045	16384
2	1046	16384
2	1047	131072
2	1048	81920
2	1049	98304
2	1050	131072
2	1051	16384
2	1052	16384
2	1053	16384
2	1054	131072
2	1055	131072
2	1056	16384
2	1057	16384
2	1058	131072
2	1059	131072
2	1060	4096
2	1061	16384
2	1062	16384
2	1063	16384
2	1064	16384
2	1065	16384
2	1066	16384
2	1067	16384
2	1068	16384
2	1069	16384
2	1070	4096
2	1071	131072
2	1072	16384
2	1073	16384
2	1074	16384
2	1075	16384
2	1076	16384
2	1077	49152
2	1078	114688
2	1079	65536
2	1080	16384
2	1081	16384
2	1082	16384
2	1083	16384
2	1084	16384
2	1085	16384
2	1086	16384
2	1087	16384
2	1088	16384
2	1089	262144
2	1090	16384
2	1091	16384
2	1092	16384
2	1093	16384
2	1094	131072
2	1095	131072
2	1096	16384
2	1097	16384
2	1098	16384
2	1099	16384
2	1100	16384
2	1101	16384
2	1102	16384
2	1103	16384
2	1104	81920
2	1105	16384
2	1106	131072
2	1107	131072
2	1108	16384
2	1109	16384
2	1110	16384
2	1111	180224
2	1112	16384
2	1113	16384
2	1114	16384
2	1115	16384
2	1116	16384
2	1117	16384
2	1118	16384
2	1119	98304
2	1120	81920
2	1121	147456
2	1122	32768
2	1123	163840
2	1124	16384
2	1125	16384
2	1126	262144
2	1127	16384
2	1128	16384
2	1129	196608
2	1130	16384
2	1131	16384
2	1132	16384
2	1133	196608
2	1134	16384
2	1135	196608
2	1136	16384
2	1137	196608
2	1138	16384
3	1139	16384
3	1140	196608
3	1141	98304
3	1142	81920
3	1143	196608
3	1144	16384
3	1145	196608
3	1146	16384
3	1147	32768
3	1148	65536
3	1149	16384
3	1150	196608
3	1151	16384
3	1152	16384
3	1153	131072
3	1154	262144
3	1155	131072
3	1156	16384
3	1157	16384
3	1158	131072
3	1159	131072
3	1160	73728
3	1161	4096
3	1162	32768
3	1163	131072
3	1164	81920
3	1165	131072
3	1166	131072
3	1167	16384
3	1168	131072
3	1169	131072
3	1170	131072
3	1171	131072
3	1172	131072
3	1173	131072
3	1174	131072
3	1175	131072
3	1176	131072
3	1177	131072
3	1178	131072
3	1179	16384
3	1180	131072
3	1181	131072
3	1182	131072
3	1183	131072
3	1184	131072
3	1185	131072
3	1186	131072
3	1187	131072
3	1188	131072
3	1189	131072
3	1190	131072
3	1191	131072
3	1192	131072
3	1193	131072
3	1194	16384
3	1195	131072
3	1196	16384
3	1197	131072
3	1198	131072
3	1199	16384
3	1200	131072
3	1201	98304
3	1202	131072
3	1203	131072
3	1204	131072
3	1205	131072
3	1206	131072
3	1207	131072
3	1208	131072
3	1209	16384
3	1210	131072
3	1211	131072
3	1212	16384
3	1213	131072
3	1214	262144
3	1215	196608
3	1216	131072
3	1217	65536
3	1218	16384
3	1219	196608
3	1220	16384
3	1221	16384
3	1222	16384
3	1223	16384
3	1224	32768
3	1225	65536
3	1226	131072
3	1227	131072
3	1228	16384
3	1229	49152
3	1230	16384
3	1231	16384
3	1232	196608
3	1233	16384
3	1234	16384
3	1235	16384
3	1236	16384
3	1237	16384
3	1238	16384
3	1239	16384
3	1240	16384
3	1241	196608
3	1242	16384
3	1243	16384
3	1244	114688
3	1245	32768
3	1246	81920
3	1247	131072
3	1248	16384
3	1249	131072
3	1250	131072
3	1251	131072
3	1252	131072
3	1253	16384
3	1254	196608
3	1255	131072
3	1256	16384
3	1257	16384
3	1258	16384
3	1259	16384
3	1260	180224
3	1261	16384
3	1262	131072
3	1263	16384
3	1264	16384
3	1265	32768
3	1266	65536
3	1267	131072
3	1268	16384
3	1269	196608
3	1270	196608
3	1271	16384
3	1272	16384
3	1273	16384
3	1274	16384
3	1275	16384
3	1276	16384
3	1277	4096
3	1278	131072
3	1279	131072
3	1280	16384
3	1281	131072
3	1282	131072
3	1283	16384
3	1284	16384
3	1285	16384
3	1286	131072
3	1287	131072
3	1288	16384
3	1289	16384
3	1290	196608
3	1291	131072
3	1292	131072
3	1293	131072
3	1294	16384
3	1295	16384
3	1296	131072
3	1297	131072
3	1298	16384
3	1299	16384
3	1300	16384
3	1301	32768
3	1302	65536
3	1303	131072
3	1304	131072
3	1305	131072
3	1306	16384
3	1307	32768
3	1308	16384
3	1309	16384
3	1310	16384
3	1311	16384
3	1312	16384
3	1313	16384
3	1314	16384
3	1315	16384
3	1316	4096
3	1317	16384
3	1318	16384
3	1319	16384
3	1320	16384
3	1321	16384
3	1322	16384
3	1323	16384
3	1324	81920
3	1325	32768
3	1326	16384
3	1327	81920
3	1328	32768
3	1329	65536
3	1330	16384
3	1331	16384
3	1332	16384
3	1333	4096
3	1334	4096
3	1335	4096
3	1336	16384
3	1337	28672
3	1338	16384
3	1339	4096
3	1340	8192
3	1341	8192
3	1342	4096
3	1343	8192
3	1344	16384
3	1345	16384
3	1346	16384
3	1347	8192
3	1348	4096
3	1349	4096
3	1350	4096
3	1351	8192
3	1352	4096
3	1353	4096
3	1354	16384
3	1355	16384
3	1356	12288
3	1357	16384
3	1358	4096
3	1359	4096
3	1360	4096
3	1361	4096
3	1362	4096
3	1363	4096
3	1364	4096
3	1365	4096
3	1366	8192
3	1367	32768
3	1368	16384
3	1369	16384
3	1370	8192
3	1371	4096
3	1372	16384
3	1373	12288
3	1374	131072
3	1375	16384
3	1376	16384
3	1377	16384
3	1378	16384
3	1379	16384
3	1380	16384
3	1381	4096
3	1382	16384
3	1383	16384
3	1384	16384
3	1385	32768
3	1386	65536
3	1387	131072
3	1388	131072
3	1389	131072
3	1390	16384
3	1391	16384
3	1392	131072
3	1393	131072
3	1394	131072
3	1395	131072
3	1396	131072
3	1397	131072
3	1398	131072
3	1399	131072
3	1400	131072
3	1401	16384
3	1402	32768
3	1403	65536
3	1404	131072
3	1405	131072
3	1406	131072
3	1407	131072
3	1408	131072
3	1409	131072
3	1410	16384
3	1411	16384
3	1412	131072
3	1413	16384
3	1414	81920
3	1415	131072
3	1416	16384
3	1417	98304
3	1418	131072
3	1419	131072
3	1420	131072
3	1421	131072
3	1422	131072
3	1423	16384
3	1424	131072
3	1425	131072
3	1426	131072
3	1427	131072
3	1428	131072
3	1429	16384
3	1430	131072
3	1431	131072
3	1432	196608
3	1433	131072
3	1434	131072
3	1435	131072
3	1436	131072
3	1437	131072
3	1438	16384
3	1439	131072
3	1440	131072
3	1441	131072
3	1442	131072
3	1443	131072
3	1444	196608
3	1445	16384
3	1446	32768
3	1447	65536
3	1448	131072
3	1449	131072
3	1450	16384
3	1451	196608
3	1452	131072
3	1453	131072
3	1454	131072
3	1455	131072
3	1456	131072
3	1457	16384
3	1458	32768
3	1459	65536
3	1460	131072
3	1461	131072
3	1462	16384
3	1463	16384
3	1464	16384
3	1465	131072
3	1466	131072
3	1467	16384
3	1468	32768
3	1469	65536
3	1470	131072
3	1471	16384
3	1472	131072
3	1473	131072
3	1474	131072
3	1475	131072
3	1476	16384
3	1477	32768
3	1478	65536
3	1479	131072
3	1480	131072
3	1481	196608
3	1482	16384
3	1483	16384
3	1484	16384
3	1485	16384
3	1486	16384
3	1487	32768
3	1488	65536
3	1489	131072
3	1490	131072
3	1491	16384
3	1492	32768
3	1493	65536
3	1494	131072
3	1495	131072
3	1496	131072
3	1497	131072
3	1498	131072
3	1499	131072
3	1500	131072
3	1501	131072
3	1502	16384
3	1503	16384
3	1504	32768
3	1505	65536
3	1506	131072
3	1507	16384
3	1508	16384
3	1509	131072
3	1510	131072
3	1511	16384
3	1512	131072
3	1513	131072
3	1514	131072
3	1515	16384
3	1516	32768
3	1517	65536
3	1518	131072
3	1519	131072
3	1520	16384
3	1521	32768
3	1522	16384
3	1523	65536
3	1524	16384
3	1525	81920
3	1526	16384
3	1527	16384
3	1528	16384
3	1529	16384
3	1530	16384
3	1531	16384
3	1532	16384
3	1533	16384
3	1534	16384
3	1535	16384
3	1536	16384
3	1537	16384
3	1538	57344
3	1539	4096
3	1540	131072
3	1541	16384
3	1542	16384
3	1543	16384
3	1544	16384
3	1545	16384
3	1546	16384
3	1547	16384
3	1548	98304
3	1549	32768
3	1550	32768
3	1551	196608
3	1552	16384
3	1553	16384
3	1554	16384
3	1555	16384
3	1556	16384
3	1557	16384
3	1558	16384
3	1559	16384
3	1560	16384
3	1561	16384
3	1562	16384
3	1563	32768
3	1564	65536
3	1565	131072
3	1566	16384
3	1567	16384
3	1568	98304
3	1569	131072
3	1570	16384
3	1571	32768
3	1572	16384
3	1573	65536
3	1574	16384
3	1575	16384
3	1576	16384
3	1577	16384
3	1578	16384
3	1579	16384
3	1580	135168
3	1581	24576
3	1582	131072
3	1583	81920
3	1584	32768
3	1585	262144
3	1586	131072
3	1587	131072
3	1588	81920
3	1589	16384
3	1590	16384
3	1591	16384
3	1592	16384
3	1593	16384
3	1594	16384
3	1595	196608
3	1596	16384
3	1597	16384
3	1598	131072
3	1599	16384
3	1600	16384
3	1601	16384
3	1602	16384
3	1603	16384
3	1604	16384
3	1605	163840
3	1606	16384
3	1607	16384
3	1608	163840
3	1609	16384
3	1610	16384
3	1611	131072
3	1612	49152
3	1613	16384
3	1614	196608
3	1615	114688
3	1616	16384
3	1617	163840
3	1618	16384
3	1619	196608
3	1620	16384
3	1621	32768
3	1622	16384
3	1623	32768
3	1624	196608
3	1625	114688
3	1626	65536
3	1627	131072
3	1628	49152
3	1629	196608
3	1630	16384
3	1631	180224
3	1632	16384
3	1633	196608
3	1634	16384
3	1635	32768
3	1636	32768
3	1637	16384
3	1638	196608
4	1639	16384
4	1640	16384
4	1641	16384
4	1642	262144
4	1643	16384
4	1644	32768
4	1645	65536
4	1646	16384
4	1647	196608
4	1648	262144
4	1649	16384
4	1650	16384
4	1651	16384
4	1652	16384
4	1653	16384
4	1654	16384
4	1655	16384
4	1656	196608
4	1657	16384
4	1658	16384
4	1659	262144
4	1660	16384
4	1661	16384
4	1662	16384
4	1663	131072
4	1664	131072
4	1665	131072
4	1666	131072
4	1667	131072
4	1668	196608
4	1669	16384
4	1670	131072
4	1671	131072
4	1672	16384
4	1673	4096
4	1674	16384
4	1675	16384
4	1676	131072
4	1677	131072
4	1678	131072
4	1679	131072
4	1680	16384
4	1681	98304
4	1682	131072
4	1683	131072
4	1684	131072
4	1685	131072
4	1686	131072
4	1687	262144
4	1688	16384
4	1689	131072
4	1690	131072
4	1691	131072
4	1692	131072
4	1693	131072
4	1694	49152
4	1695	16384
4	1696	16384
4	1697	229376
4	1698	131072
4	1699	131072
4	1700	16384
4	1701	16384
4	1702	16384
4	1703	16384
4	1704	16384
4	1705	196608
4	1706	131072
4	1707	131072
4	1708	131072
4	1709	131072
4	1710	98304
4	1711	131072
4	1712	131072
4	1713	16384
4	1714	131072
4	1715	131072
4	1716	131072
4	1717	131072
4	1718	131072
4	1719	131072
4	1720	131072
4	1721	131072
4	1722	131072
4	1723	16384
4	1724	16384
4	1725	131072
4	1726	131072
4	1727	131072
4	1728	131072
4	1729	16384
4	1730	98304
4	1731	131072
4	1732	131072
4	1733	131072
4	1734	131072
4	1735	131072
4	1736	131072
4	1737	106496
4	1738	16384
4	1739	131072
4	1740	131072
4	1741	16384
4	1742	65536
4	1743	131072
4	1744	131072
4	1745	131072
4	1746	131072
4	1747	131072
4	1748	131072
4	1749	16384
4	1750	131072
4	1751	131072
4	1752	180224
4	1753	16384
4	1754	131072
4	1755	16384
4	1756	16384
4	1757	131072
4	1758	131072
4	1759	131072
4	1760	196608
4	1761	16384
4	1762	16384
4	1763	131072
4	1764	131072
4	1765	131072
4	1766	131072
4	1767	131072
4	1768	16384
4	1769	131072
4	1770	131072
4	1771	16384
4	1772	32768
4	1773	65536
4	1774	131072
4	1775	131072
4	1776	16384
4	1777	212992
4	1778	65536
4	1779	16384
4	1780	4096
4	1781	32768
4	1782	16384
4	1783	16384
4	1784	16384
4	1785	12288
4	1786	4096
4	1787	172032
4	1788	16384
4	1789	4096
4	1790	49152
4	1791	16384
4	1792	16384
4	1793	16384
4	1794	32768
4	1795	28672
4	1796	16384
4	1797	16384
4	1798	16384
4	1799	4096
4	1800	16384
4	1801	16384
4	1802	16384
4	1803	4096
4	1804	12288
4	1805	16384
4	1806	4096
4	1807	16384
4	1808	32768
4	1809	16384
4	1810	16384
4	1811	28672
4	1812	12288
4	1813	4096
4	1814	16384
4	1815	12288
4	1816	16384
4	1817	16384
4	1818	4096
4	1819	65536
4	1820	45056
4	1821	8192
4	1822	4096
4	1823	12288
4	1824	12288
4	1825	8192
4	1826	4096
4	1827	12288
4	1828	16384
4	1829	12288
4	1830	16384
4	1831	16384
4	1832	16384
4	1833	4096
4	1834	16384
4	1835	32768
4	1836	4096
4	1837	4096
4	1838	16384
4	1839	4096
4	1840	24576
4	1841	4096
4	1842	16384
4	1843	8192
4	1844	4096
4	1845	16384
4	1846	8192
4	1847	8192
4	1848	4096
4	1849	8192
4	1850	131072
4	1851	4096
4	1852	8192
4	1853	32768
4	1854	4096
4	1855	196608
4	1856	32768
4	1857	32768
4	1858	16384
4	1859	16384
4	1860	16384
4	1861	4096
4	1862	8192
4	1863	12288
4	1864	32768
4	1865	28672
4	1866	49152
4	1867	16384
4	1868	8192
4	1869	16384
4	1870	32768
4	1871	32768
4	1872	16384
4	1873	4096
4	1874	4096
