4	251	4096
4	252	139264
4	253	4096
4	254	45056
4	255	4096
4	256	8192
4	257	4096
4	226	4096
4	80	4096
4	258	4096
4	83	4096
4	259	4096
4	11	4096
4	15	49152
4	16	323584
4	17	49152
4	18	368640
4	260	159744
4	22	4096
4	24	327680
4	25	49152
4	26	368640
4	261	4096
4	262	4096
4	235	4096
4	138	4096
4	138	4096
4	138	4096
4	263	4096
4	38	4096
4	39	356352
4	264	524288
4	265	294912
4	266	4096
4	267	61440
4	268	159744
4	269	118784
4	270	180224
4	271	4096
4	272	180224
4	273	524288
4	274	102400
4	275	159744
4	276	397312
4	212	4096
4	277	4096
4	278	4096
4	214	4096
5	279	126976
5	280	4096
5	281	8192
5	282	4096
5	283	8192
5	284	4096
5	226	4096
5	258	4096
5	259	4096
5	11	4096
5	14	4096
5	15	49152
5	16	323584
5	17	49152
5	18	368640
5	19	49152
5	20	73728
5	21	73728
5	22	4096
5	24	327680
5	25	49152
5	26	368640
5	285	4096
5	235	4096
5	138	4096
5	286	4096
5	287	4096
5	38	4096
5	39	356352
5	288	524288
5	289	323584
5	290	4096
5	291	94208
5	292	81920
5	293	65536
5	294	65536
5	295	32768
5	296	438272
5	297	524288
5	298	524288
5	299	122880
5	278	4096
5	300	4096
5	301	4096
5	214	4096
6	302	81920
6	303	4096
6	304	12288
6	305	4096
6	306	8192
6	307	4096
6	11	4096
6	15	49152
6	16	323584
6	17	49152
6	18	368640
6	19	49152
6	20	73728
6	21	73728
6	22	4096
6	24	327680
6	25	49152
6	26	368640
6	285	4096
6	308	4096
6	235	4096
6	309	4096
6	138	4096
6	286	4096
6	263	4096
6	310	4096
6	38	4096
6	39	356352
6	311	524288
6	312	311296
6	313	12288
6	314	4096
6	315	356352
6	316	4096
6	317	524288
6	318	425984
6	319	524288
6	320	131072
7	321	4096
7	322	94208
7	323	4096
7	324	4096
7	325	32768
7	326	4096
7	327	12288
7	328	4096
7	11	4096
7	329	4096
7	330	4096
7	15	49152
7	16	323584
7	17	49152
7	18	368640
7	331	4096
7	19	49152
7	332	45056
7	20	73728
7	21	73728
7	22	4096
7	24	327680
7	25	49152
7	26	368640
7	30	4096
7	309	4096
7	333	4096
7	333	4096
7	333	4096
7	263	4096
7	310	4096
7	38	4096
7	39	356352
7	334	524288
7	335	143360
7	336	4096
7	337	212992
7	338	4096
7	338	4096
7	339	4096
7	340	28672
7	341	360448
7	342	172032
7	343	258048
7	344	434176
7	345	397312
7	346	405504
7	300	4096
7	301	4096
7	214	4096
8	347	73728
8	348	4096
8	349	12288
8	350	4096
8	351	12288
8	352	4096
8	329	4096
8	330	4096
8	15	49152
8	16	323584
8	17	49152
8	18	368640
8	227	303104
8	19	49152
8	20	73728
8	353	69632
8	21	73728
8	354	20480
8	25	49152
8	26	368640
8	285	4096
8	333	4096
8	355	4096
8	355	4096
8	355	4096
8	263	4096
8	310	4096
8	356	4096
8	38	4096
8	39	356352
8	338	4096
8	357	405504
8	358	4096
8	359	28672
8	360	98304
8	361	180224
8	362	65536
8	363	401408
8	364	524288
8	365	524288
8	366	319488
8	367	4096
8	368	4096
8	369	4096
8	278	4096
8	300	4096
8	301	4096
8	214	4096
9	370	184320
9	371	4096
9	372	8192
9	373	4096
9	374	8192
9	375	4096
9	376	12288
9	377	4096
9	329	4096
9	12	4096
9	330	4096
9	15	49152
9	16	323584
9	17	49152
9	18	368640
9	378	77824
9	22	4096
9	24	327680
9	25	49152
9	26	368640
9	379	4096
9	28	4096
9	380	4096
9	285	4096
9	381	4096
9	33	4096
9	355	4096
9	382	4096
9	382	4096
9	37	8192
9	356	4096
9	38	4096
9	38	4096
9	39	356352
9	39	356352
9	383	4096
9	384	524288
9	385	319488
9	386	4096
9	387	61440
9	388	98304
9	389	81920
9	390	4096
9	391	110592
9	392	294912
9	393	32768
9	394	356352
9	395	524288
9	396	319488
9	397	102400
9	398	290816
9	278	4096
9	300	4096
9	301	4096
9	399	4096
9	214	4096
9	400	4096
9	401	4096
10	402	65536
10	403	4096
10	404	8192
10	405	4096
10	406	8192
10	407	4096
10	15	49152
10	16	323584
10	17	49152
10	18	368640
10	19	49152
10	332	45056
10	20	73728
10	21	73728
10	22	4096
10	24	327680
10	25	49152
10	408	45056
10	26	368640
10	382	4096
10	37	8192
10	356	4096
10	38	4096
10	39	356352
10	409	524288
10	410	319488
10	411	4096
10	412	77824
10	413	229376
10	414	49152
10	415	385024
10	416	524288
10	417	241664
10	418	401408
10	419	4096
10	420	4096
10	421	4096
10	300	4096
10	301	4096
11	422	81920
11	423	4096
11	424	8192
11	425	4096
11	426	8192
11	427	4096
11	6	4096
11	428	49152
11	429	188416
11	7	4096
11	15	49152
11	16	323584
11	17	49152
11	18	368640
11	19	49152
11	20	73728
11	21	73728
11	22	4096
11	24	327680
11	25	49152
11	408	45056
11	26	368640
11	38	4096
11	39	356352
11	430	524288
11	431	180224
11	432	266240
11	433	4096
11	434	28672
11	435	360448
11	436	438272
11	437	524288
11	438	524288
11	439	356352
11	421	4096
11	300	4096
11	301	4096
12	440	4096
12	441	114688
12	442	4096
12	443	8192
12	444	4096
12	445	8192
12	446	4096
12	6	4096
12	447	4096
12	15	49152
12	16	323584
12	17	49152
12	18	368640
12	19	49152
12	20	73728
12	21	73728
12	448	262144
12	22	4096
12	24	327680
12	25	49152
12	408	45056
12	26	368640
12	449	4096
12	450	4096
12	382	4096
12	38	4096
12	451	524288
12	452	286720
12	453	4096
12	454	389120
12	455	172032
12	456	245760
12	457	524288
12	458	229376
12	459	372736
12	460	4096
12	421	4096
12	300	4096
12	301	4096
13	461	61440
13	462	4096
13	463	8192
13	464	4096
13	465	8192
13	466	4096
13	15	49152
13	16	323584
13	17	49152
13	18	368640
13	19	49152
13	20	73728
13	21	73728
13	22	4096
13	24	327680
13	25	49152
13	408	45056
13	26	368640
13	33	4096
13	382	4096
13	38	4096
13	39	356352
13	467	524288
13	468	405504
13	469	4096
13	470	4096
13	471	12288
13	472	32768
13	473	98304
13	474	16384
13	475	65536
13	476	16384
13	477	4096
13	478	143360
13	479	401408
13	480	524288
13	481	524288
13	482	319488
13	277	4096
13	483	4096
13	484	4096
13	300	4096
13	301	4096
14	485	73728
14	486	4096
14	487	8192
14	488	4096
14	489	8192
14	490	4096
14	447	4096
14	491	4096
14	15	49152
14	492	45056
14	16	323584
14	17	49152
14	18	368640
14	19	49152
14	20	73728
14	21	73728
14	22	4096
14	24	327680
14	493	16384
14	382	4096
14	38	4096
14	39	356352
14	469	4096
14	494	401408
14	495	4096
14	496	208896
14	497	180224
14	498	397312
14	499	524288
14	500	385024
14	501	446464
14	300	4096
14	301	4096
15	502	77824
15	503	4096
15	504	28672
15	505	4096
15	506	8192
15	507	4096
15	447	4096
15	508	4096
15	15	49152
15	16	323584
15	17	49152
15	509	45056
15	18	368640
15	19	49152
15	20	73728
15	21	73728
15	22	4096
15	24	327680
15	25	49152
15	26	368640
15	38	4096
15	39	356352
15	510	524288
15	511	184320
15	512	8192
15	513	4096
15	514	61440
15	515	16384
15	516	147456
15	517	4096
15	518	61440
15	519	65536
15	520	4096
15	521	520192
15	522	524288
15	523	303104
15	524	4096
15	525	389120
15	484	4096
15	300	4096
15	301	4096
16	526	69632
16	527	4096
16	528	28672
16	529	4096
16	530	8192
16	531	4096
16	532	4096
16	447	4096
16	15	49152
16	492	45056
16	16	323584
16	17	49152
16	509	45056
16	18	368640
16	533	4096
16	19	49152
16	20	73728
16	21	73728
16	22	4096
16	23	45056
16	24	327680
16	25	49152
16	26	368640
16	382	4096
16	38	4096
16	39	356352
16	534	503808
16	535	69632
16	536	4096
16	537	135168
16	538	4096
16	539	372736
16	540	131072
16	541	524288
16	542	303104
16	543	389120
16	419	4096
17	544	65536
17	545	4096
17	546	8192
17	547	4096
17	548	8192
17	549	4096
17	15	49152
17	16	323584
17	17	49152
17	18	368640
17	19	49152
17	20	73728
17	353	69632
17	21	73728
17	22	4096
17	24	327680
17	25	49152
17	26	368640
17	28	4096
17	382	4096
17	286	4096
17	356	4096
17	38	4096
17	39	356352
17	550	524288
17	551	282624
17	552	4096
17	553	90112
17	554	266240
17	555	4096
17	556	524288
17	557	147456
17	558	270336
17	559	524288
17	560	61440
17	561	4096
17	301	4096
17	562	4096
18	563	90112
18	564	4096
18	565	8192
18	566	4096
18	567	8192
18	568	4096
18	15	49152
18	492	45056
18	16	323584
18	19	49152
18	20	73728
18	21	73728
18	22	4096
18	23	45056
18	24	327680
18	25	49152
18	26	368640
18	382	4096
18	569	4096
18	356	4096
18	38	4096
18	39	356352
18	570	524288
18	571	290816
18	572	4096
18	573	77824
18	574	212992
18	575	65536
18	576	389120
18	577	524288
18	578	524288
18	579	118784
18	460	4096
18	580	4096
18	484	4096
18	561	4096
18	562	4096
19	581	73728
19	582	4096
19	583	8192
19	584	4096
19	585	8192
19	586	4096
19	587	8192
19	588	4096
19	589	28672
19	590	4096
19	532	4096
19	447	4096
19	17	49152
19	509	45056
19	18	368640
19	19	49152
19	332	45056
19	20	73728
19	21	73728
19	591	4096
19	22	4096
19	24	327680
19	33	4096
19	592	4096
19	38	4096
19	38	4096
19	38	4096
19	38	4096
19	39	356352
19	39	356352
19	39	356352
19	593	524288
19	593	524288
19	594	126976
19	594	126976
19	595	524288
19	596	16384
19	383	4096
19	597	307200
19	598	4096
19	599	204800
19	600	16384
19	601	49152
19	602	4096
19	603	45056
19	604	32768
19	605	81920
19	606	4096
19	607	176128
19	608	524288
19	609	180224
19	610	98304
19	611	114688
19	612	81920
19	613	4096
19	614	176128
19	615	425984
19	616	147456
19	617	4096
19	618	61440
19	619	16384
19	620	114688
19	621	147456
19	622	16384
19	623	32768
19	624	311296
19	625	65536
19	626	16384
19	627	49152
19	628	196608
19	629	16384
19	630	32768
19	631	4096
19	632	94208
19	633	16384
19	634	196608
19	497	180224
19	635	49152
19	636	4096
19	637	110592
19	638	65536
19	639	16384
19	640	16384
19	641	524288
19	642	53248
19	643	397312
19	561	4096
19	562	4096
20	644	49152
20	645	4096
20	646	4096
20	647	4096
20	648	4096
20	649	12288
20	650	4096
20	15	49152
20	16	323584
20	17	49152
20	509	45056
20	18	368640
20	19	49152
20	20	73728
20	21	73728
20	22	4096
20	23	45056
20	24	327680
20	651	4096
20	652	12288
20	653	16384
20	654	16384
20	261	4096
20	592	4096
20	38	4096
20	39	356352
20	655	524288
20	656	397312
20	657	98304
20	658	229376
20	659	4096
20	660	28672
20	661	524288
20	662	69632
20	663	229376
20	664	524288
20	665	344064
20	484	4096
20	561	4096
20	562	4096
21	666	90112
21	667	4096
21	668	12288
21	669	4096
21	670	12288
21	671	4096
21	6	4096
21	6	4096
21	15	49152
21	492	45056
21	16	323584
21	17	49152
21	18	368640
21	19	49152
21	20	73728
21	22	4096
21	24	327680
21	25	49152
21	26	368640
21	356	4096
21	38	4096
21	39	356352
21	672	524288
21	673	446464
21	674	4096
21	675	258048
21	676	114688
21	677	16384
21	678	16384
21	679	16384
21	680	16384
21	681	438272
21	682	57344
21	683	77824
21	684	53248
21	685	4096
21	686	8192
21	687	524288
21	688	524288
21	689	163840
21	484	4096
21	561	4096
21	562	4096
22	690	49152
22	691	4096
22	692	8192
22	693	4096
22	694	8192
22	695	4096
22	17	49152
22	18	368640
22	19	49152
22	20	73728
22	21	73728
22	448	262144
22	22	4096
22	23	45056
22	24	327680
22	128	4096
22	592	4096
22	38	4096
22	39	356352
22	696	53248
22	697	462848
22	698	208896
22	699	4096
22	700	12288
22	701	16384
22	702	147456
22	703	4096
22	704	143360
22	705	274432
22	706	32768
22	707	32768
22	708	57344
22	709	524288
22	710	53248
22	214	4096
22	711	4096
22	712	12288
23	713	131072
23	714	4096
23	715	8192
23	716	4096
23	717	8192
23	718	4096
23	15	49152
23	492	45056
23	16	323584
23	719	159744
23	17	49152
23	18	368640
23	19	49152
23	20	73728
23	21	73728
23	22	4096
23	23	45056
23	24	327680
23	720	4096
23	261	4096
23	721	4096
23	722	4096
23	592	4096
23	723	4096
23	724	4096
23	725	12288
23	726	16384
23	727	32768
23	728	4096
23	729	208896
23	38	4096
23	39	356352
23	730	4096
23	731	524288
23	732	65536
23	699	4096
23	700	12288
23	701	16384
23	733	32768
23	734	16384
23	735	196608
23	736	315392
23	737	4096
23	738	524288
23	739	315392
23	740	69632
23	741	90112
23	742	4096
23	743	4096
23	561	4096
24	744	98304
24	745	4096
24	746	8192
24	747	4096
24	748	8192
24	749	4096
24	15	49152
24	492	45056
24	16	323584
24	17	49152
24	18	368640
24	227	303104
24	22	4096
24	24	327680
24	25	49152
24	26	368640
24	750	4096
24	751	4096
24	380	4096
24	33	4096
24	723	4096
24	38	4096
24	39	356352
24	752	524288
24	753	458752
24	754	4096
24	755	389120
24	756	16384
24	757	16384
24	758	32768
24	759	12288
24	760	8192
24	761	4096
24	762	4096
24	763	4096
24	764	4096
24	765	12288
24	766	65536
24	767	331776
24	768	462848
24	769	253952
24	770	524288
24	771	233472
24	772	16384
24	773	16384
24	774	16384
24	775	16384
24	776	16384
24	777	16384
24	778	12288
24	779	4096
24	780	8192
24	781	8192
24	782	16384
24	783	4096
24	784	4096
24	785	4096
24	786	4096
25	787	65536
25	788	4096
25	789	8192
25	790	4096
25	791	8192
25	792	4096
25	15	49152
25	16	323584
25	17	49152
25	18	368640
25	22	4096
25	23	45056
25	24	327680
25	25	49152
25	26	368640
25	723	4096
25	38	4096
25	39	356352
25	793	524288
25	794	147456
25	795	4096
25	796	307200
25	797	282624
25	798	114688
25	799	524288
25	800	352256
25	277	4096
25	801	4096
25	784	4096
25	785	4096
25	743	4096
25	561	4096
25	562	4096
26	802	49152
26	803	32768
26	804	4096
26	805	8192
26	806	4096
26	807	8192
26	808	4096
26	15	49152
26	16	323584
26	19	49152
26	332	45056
26	20	73728
26	21	73728
26	22	4096
26	24	327680
26	25	49152
26	26	368640
26	809	143360
26	810	4096
26	356	4096
26	38	4096
26	39	356352
26	811	524288
26	812	405504
26	813	4096
26	814	323584
26	815	49152
26	816	57344
26	817	339968
26	818	524288
26	819	524288
26	820	176128
26	821	28672
26	822	118784
26	743	4096
26	561	4096
26	562	4096
27	823	40960
27	824	4096
27	825	8192
27	826	4096
27	827	8192
27	828	4096
27	15	49152
27	16	323584
27	17	49152
27	509	45056
27	18	368640
27	22	4096
27	24	327680
27	25	49152
27	408	45056
27	26	368640
27	750	4096
27	751	4096
27	30	4096
27	261	4096
27	723	4096
27	38	4096
27	39	356352
27	829	368640
27	830	466944
27	831	4096
27	832	12288
27	833	98304
27	834	229376
27	835	16384
27	836	16384
27	837	385024
27	838	524288
27	839	524288
27	840	155648
28	841	49152
28	842	4096
28	843	28672
28	844	4096
28	845	8192
28	846	4096
28	15	49152
28	492	45056
28	16	323584
28	17	49152
28	509	45056
28	18	368640
28	19	49152
28	20	73728
28	21	73728
28	22	4096
28	23	45056
28	24	327680
28	25	49152
28	408	45056
28	26	368640
28	569	4096
28	356	4096
28	38	4096
28	39	356352
28	847	524288
28	848	208896
28	849	4096
28	850	225280
28	851	65536
28	852	196608
28	853	385024
28	854	319488
28	855	90112
28	856	389120
28	743	4096
28	561	4096
28	562	4096
29	857	57344
29	858	4096
29	859	8192
29	860	4096
29	861	8192
29	862	4096
29	863	8192
29	864	4096
29	15	49152
29	16	323584
29	17	49152
29	509	45056
29	18	368640
29	19	49152
29	20	73728
29	21	73728
29	33	4096
29	723	4096
29	38	4096
29	38	4096
29	38	4096
29	38	4096
29	39	356352
29	39	356352
29	865	524288
29	593	524288
29	866	131072
29	594	126976
29	595	524288
29	596	16384
29	867	180224
29	868	16384
29	869	212992
29	870	4096
29	871	208896
29	872	32768
29	873	65536
29	874	16384
29	875	32768
29	876	49152
29	383	4096
29	877	503808
29	878	65536
29	879	65536
29	880	32768
29	881	4096
29	882	208896
29	883	520192
29	884	282624
29	885	163840
29	886	49152
29	887	147456
29	888	180224
29	889	114688
29	890	114688
29	891	114688
29	892	16384
29	893	131072
29	894	4096
29	895	126976
29	896	425984
29	897	86016
29	898	258048
29	899	69632
29	900	4096
29	901	28672
29	902	32768
29	903	524288
29	904	294912
29	561	4096
29	562	4096
29	905	4096
30	906	81920
30	907	4096
30	908	8192
30	909	4096
30	910	8192
30	911	4096
30	15	49152
30	492	45056
30	16	323584
30	19	49152
30	20	73728
30	353	69632
30	21	73728
30	22	4096
30	24	327680
30	25	49152
30	408	45056
30	26	368640
30	750	4096
30	751	4096
30	356	4096
30	38	4096
30	39	356352
30	912	524288
30	913	417792
30	914	4096
30	915	4096
30	916	176128
30	917	376832
30	918	524288
30	919	86016
30	920	524288
30	921	225280
30	922	4096
30	743	4096
30	923	4096
31	924	65536
31	925	4096
31	926	8192
31	927	4096
31	928	8192
31	929	4096
31	6	4096
31	15	49152
31	16	323584
31	930	323584
31	17	49152
31	509	45056
31	18	368640
31	19	49152
31	20	73728
31	21	73728
31	25	49152
31	26	368640
31	723	4096
31	38	4096
31	39	356352
31	931	524288
31	932	413696
31	933	4096
31	934	225280
31	935	421888
31	936	45056
31	937	32768
31	938	524288
31	939	16384
31	940	524288
31	941	217088
31	922	4096
31	801	4096
31	743	4096
32	942	61440
32	943	4096
32	944	12288
32	945	4096
32	946	8192
32	947	4096
32	6	4096
32	6	4096
32	447	4096
32	330	4096
32	15	49152
32	16	323584
32	930	323584
32	17	49152
32	18	368640
32	19	49152
32	20	73728
32	21	73728
32	22	4096
32	23	45056
32	24	327680
32	25	49152
32	26	368640
32	33	4096
32	723	4096
32	723	4096
32	38	4096
32	39	356352
32	948	524288
32	949	110592
32	950	24576
32	951	4096
32	952	45056
32	953	16384
32	954	65536
32	955	49152
32	956	131072
32	957	196608
32	958	524288
32	959	397312
32	960	421888
32	277	4096
32	783	4096
32	784	4096
32	785	4096
32	483	4096
33	961	61440
33	962	4096
33	963	8192
33	964	4096
33	965	8192
33	966	4096
33	967	4096
33	15	49152
33	16	323584
33	17	49152
33	18	368640
33	19	49152
33	20	73728
33	21	73728
33	22	4096
33	24	327680
33	25	49152
33	26	368640
33	449	4096
33	723	4096
33	38	4096
33	39	356352
33	968	4096
33	969	524288
33	970	294912
33	971	4096
33	972	176128
33	973	196608
33	974	524288
33	975	425984
33	922	4096
33	976	4096
33	561	4096
33	562	4096
34	977	65536
34	978	4096
34	979	8192
34	980	4096
34	981	8192
34	982	4096
34	967	4096
34	508	4096
34	15	49152
34	492	45056
34	16	323584
34	22	4096
34	23	45056
34	24	327680
34	25	49152
34	26	368640
34	723	4096
34	286	4096
34	38	4096
34	39	356352
34	983	524288
34	984	98304
34	914	4096
34	985	4096
34	986	110592
34	987	65536
34	988	380928
34	989	270336
34	990	524288
34	991	8192
34	976	4096
34	400	4096
35	992	32768
35	993	4096
35	994	8192
35	995	4096
35	996	8192
35	997	4096
35	15	49152
35	492	45056
35	16	323584
35	17	49152
35	509	45056
35	18	368640
35	19	49152
35	20	73728
35	21	73728
35	22	4096
35	24	327680
35	25	49152
35	26	368640
35	38	4096
35	39	356352
35	998	524288
35	999	221184
35	1000	4096
35	1001	12288
35	1002	98304
35	1003	65536
35	1004	196608
35	1005	524288
35	1006	192512
35	1007	503808
36	1008	36864
36	1009	4096
36	1010	8192
36	1011	4096
36	1012	8192
36	1013	4096
36	15	49152
36	16	323584
36	17	49152
36	509	45056
36	18	368640
36	19	49152
36	20	73728
36	353	69632
36	21	73728
36	22	4096
36	24	327680
36	25	49152
36	26	368640
36	38	4096
36	39	356352
36	1014	524288
36	1015	299008
36	1016	4096
36	1017	159744
36	1018	16384
36	1019	524288
36	1020	45056
36	1021	524288
36	1022	471040
36	976	4096
36	1023	4096
36	562	4096
37	1024	4096
37	1025	4096
37	1026	73728
37	1027	4096
37	1028	8192
37	1029	4096
37	1030	20480
37	1031	4096
37	1032	4096
37	1033	8192
37	1034	8192
37	1035	4096
37	1036	4096
37	1037	4096
37	1038	4096
37	1039	4096
37	1040	8192
37	1041	4096
37	1042	4096
37	1043	16384
37	1044	4096
37	1045	4096
37	1046	4096
37	1047	4096
37	79	8192
37	1048	4096
37	81	8192
37	1049	4096
37	84	16384
37	1050	4096
37	1051	4096
37	86	4096
37	1052	4096
37	87	8192
37	88	4096
37	89	4096
37	1053	4096
37	1054	4096
37	1055	4096
37	1056	4096
37	1057	4096
37	1058	4096
37	1059	4096
37	1060	4096
37	1061	4096
37	1062	4096
37	967	4096
37	96	4096
37	1063	4096
37	15	49152
37	16	323584
37	17	49152
37	18	368640
37	19	49152
37	20	73728
37	21	73728
37	25	49152
37	26	368640
37	1064	4096
37	1065	16384
37	1066	8192
37	1067	8192
37	1068	4096
37	103	4096
37	1069	4096
37	1070	4096
37	1071	12288
37	1072	4096
37	1073	8192
37	1074	8192
37	1075	12288
37	1076	4096
37	121	4096
37	1077	8192
37	1078	4096
37	124	4096
37	1079	4096
37	1080	4096
37	1081	4096
37	1082	4096
37	1083	4096
37	1084	4096
37	1085	8192
37	1086	4096
37	1087	4096
37	1088	4096
37	129	4096
37	33	4096
37	1089	4096
37	1090	4096
37	134	4096
37	723	4096
37	136	12288
37	1091	4096
37	1092	4096
37	1093	4096
37	1094	16384
37	1095	12288
37	1096	4096
37	1097	4096
37	1098	4096
37	1099	4096
37	1100	4096
37	1101	4096
37	1102	4096
37	1103	4096
37	1104	4096
37	140	8192
37	38	4096
37	141	4096
37	1105	495616
37	1106	4096
37	146	4096
37	1107	4096
37	1108	4096
37	1109	176128
37	1110	4096
37	1111	8192
37	158	4096
37	1112	4096
37	1113	4096
37	1114	4096
37	1115	4096
37	1116	4096
37	1117	4096
37	1118	4096
37	1119	4096
37	1120	4096
37	1121	4096
37	1122	4096
37	1123	4096
37	1124	4096
37	1125	4096
37	1126	4096
37	1127	4096
37	1128	4096
37	1129	4096
37	1130	4096
37	1131	4096
37	1132	524288
37	1133	163840
37	1134	245760
37	1135	4096
37	1136	4096
37	1137	4096
37	1138	4096
37	801	4096
37	1139	4096
37	976	4096
37	976	4096
37	1023	4096
37	1140	4096
37	562	4096
37	1141	4096
37	1142	4096
37	1143	4096
38	1144	69632
38	1145	4096
38	1146	28672
38	1147	4096
38	1148	8192
38	1149	4096
38	15	49152
38	16	323584
38	17	49152
38	509	45056
38	18	368640
38	19	49152
38	20	73728
38	21	73728
38	448	262144
38	22	4096
38	24	327680
38	25	49152
38	26	368640
38	1150	4096
38	569	4096
38	38	4096
38	39	356352
38	1151	4096
38	1152	524288
38	1153	155648
38	1154	12288
38	1155	4096
38	1156	204800
38	914	4096
38	1157	4096
38	1158	159744
38	1159	16384
38	1160	49152
38	1161	524288
38	1162	45056
38	1163	524288
38	1164	233472
38	1165	389120
38	420	4096
38	976	4096
38	1023	4096
38	562	4096
38	1166	4096
38	1167	4096
39	1168	53248
39	1169	4096
39	1170	28672
39	1171	4096
39	1172	8192
39	1173	4096
39	1174	8192
39	1175	4096
39	967	4096
39	12	4096
39	17	49152
39	509	45056
39	18	368640
39	1176	4096
39	19	49152
39	20	73728
39	21	73728
39	22	4096
39	24	327680
39	25	49152
39	26	368640
39	724	4096
39	727	32768
39	728	4096
39	1177	262144
39	38	4096
39	38	4096
39	38	4096
39	38	4096
39	39	356352
39	865	524288
39	865	524288
39	866	131072
39	866	131072
39	1178	524288
39	1179	20480
39	1180	524288
39	1181	344064
39	1182	4096
39	1183	45056
39	1184	524288
39	1185	147456
39	1186	4096
39	1187	12288
39	1188	229376
39	383	4096
39	1189	524288
39	1190	176128
39	1191	4096
39	1192	180224
39	1193	4096
39	1194	32768
39	1195	16384
39	1196	16384
39	1197	524288
39	1198	376832
39	1199	65536
39	1200	131072
39	1201	163840
39	1202	32768
39	1203	4096
39	1204	143360
39	1205	49152
39	1206	81920
39	1207	344064
39	1208	167936
39	1209	524288
39	1210	299008
39	1211	339968
39	1166	4096
