3	737	16384
3	738	16384
3	739	16384
3	740	4096
3	741	8192
3	742	16384
3	743	4096
3	744	4096
3	745	12288
3	746	8192
3	747	45056
3	748	8192
3	749	16384
3	750	16384
3	751	4096
3	752	8192
3	753	4096
3	754	16384
3	755	16384
3	756	32768
3	757	32768
3	758	12288
3	759	8192
3	760	4096
3	761	4096
3	762	4096
3	763	12288
3	764	16384
3	765	8192
3	766	8192
3	767	16384
3	768	8192
3	769	4096
3	770	16384
3	771	24576
3	772	4096
3	773	4096
3	774	12288
3	775	8192
3	776	16384
3	777	16384
3	778	16384
3	779	4096
3	780	4096
3	781	4096
3	782	4096
3	783	16384
3	784	4096
3	785	4096
3	786	16384
3	787	32768
3	788	16384
3	789	4096
3	790	4096
3	791	4096
3	792	4096
3	793	4096
3	794	4096
3	795	12288
3	796	4096
3	797	12288
3	798	16384
3	799	32768
3	800	16384
3	801	16384
3	802	16384
3	803	16384
3	804	16384
3	805	16384
3	806	16384
3	807	16384
3	808	16384
3	809	16384
3	810	16384
3	811	16384
3	812	4096
3	813	4096
3	814	16384
3	815	8192
3	816	4096
3	817	4096
3	818	8192
3	819	4096
3	820	4096
3	821	4096
3	822	4096
3	823	4096
3	824	16384
3	57	8192
3	825	4096
3	826	16384
3	827	16384
3	828	16384
3	829	16384
3	830	16384
3	831	16384
3	832	16384
3	833	16384
3	834	16384
3	835	16384
3	836	16384
3	837	16384
3	838	16384
3	839	8192
3	840	8192
3	841	8192
3	842	16384
3	843	32768
3	844	12288
3	845	16384
3	846	16384
3	847	16384
3	848	16384
3	849	8192
3	850	16384
3	851	4096
3	852	12288
3	853	4096
3	854	16384
3	59	4096
3	60	8192
3	61	8192
3	855	16384
3	856	16384
3	857	16384
3	858	4096
3	859	4096
3	860	12288
3	861	8192
3	862	12288
3	863	4096
3	864	8192
3	865	16384
3	866	8192
3	867	4096
3	868	12288
3	869	4096
3	870	4096
3	871	16384
3	872	4096
3	873	4096
3	62	12288
3	874	16384
3	63	4096
3	64	4096
3	875	4096
3	65	8192
3	876	4096
3	877	4096
3	878	8192
3	66	8192
3	67	8192
3	879	8192
3	880	16384
3	881	16384
3	882	16384
3	883	16384
3	884	4096
3	68	8192
3	69	12288
3	885	4096
3	886	12288
3	70	4096
3	71	4096
3	72	12288
3	73	16384
3	75	8192
3	76	4096
3	78	4096
3	887	16384
3	888	16384
3	84	4096
3	889	16384
3	890	4096
3	891	8192
3	892	8192
3	893	16384
3	894	16384
3	895	16384
3	896	16384
3	897	16384
3	898	16384
3	899	4096
3	900	12288
3	901	16384
3	902	12288
3	903	8192
3	904	4096
3	905	4096
3	906	12288
3	907	8192
3	908	32768
3	909	4096
3	910	4096
3	911	4096
3	912	4096
3	913	16384
3	914	16384
3	915	16384
3	916	16384
3	917	16384
3	918	16384
3	919	16384
3	920	16384
3	921	16384
3	922	16384
3	923	16384
3	924	16384
3	925	32768
3	926	4096
3	927	12288
3	928	16384
3	929	16384
3	930	4096
3	931	4096
3	932	8192
3	933	8192
3	934	12288
3	935	16384
3	936	12288
3	937	32768
3	938	16384
3	939	4096
3	940	12288
3	941	16384
3	942	32768
3	943	8192
3	944	16384
3	945	16384
3	946	65536
3	947	4096
3	948	12288
3	949	16384
3	950	16384
3	951	16384
3	952	32768
3	953	16384
3	954	4096
3	955	16384
3	956	16384
3	957	16384
3	958	16384
3	959	4096
3	960	12288
3	961	8192
3	962	8192
3	963	12288
3	964	20480
3	965	4096
3	966	12288
3	967	49152
3	968	16384
3	969	28672
3	970	20480
3	971	16384
3	972	16384
3	973	12288
3	974	8192
3	975	36864
3	976	12288
3	977	16384
3	978	4096
3	979	12288
3	980	4096
3	981	12288
3	982	16384
3	983	16384
3	984	32768
3	985	32768
3	986	16384
3	987	16384
3	988	16384
3	989	16384
3	990	16384
3	991	16384
3	992	4096
3	993	12288
3	994	16384
3	995	16384
3	996	16384
3	997	16384
3	998	16384
3	999	16384
3	1000	16384
3	1001	20480
3	1002	4096
3	1003	8192
3	1004	16384
3	1005	16384
3	1006	16384
3	1007	16384
3	1008	16384
3	1009	16384
3	1010	16384
3	1011	16384
3	1012	16384
3	1013	16384
3	1014	16384
3	1015	16384
3	1016	32768
3	1017	16384
3	1018	16384
3	1019	16384
3	1020	16384
3	1021	16384
3	1022	16384
3	1023	12288
3	1024	4096
3	1025	16384
3	1026	16384
3	1027	32768
3	1028	16384
3	1029	16384
3	1030	16384
3	1031	4096
3	1032	12288
3	1033	16384
3	1034	16384
3	1035	16384
3	1036	16384
3	1037	16384
3	1038	16384
3	1039	16384
3	1040	16384
3	1041	12288
3	1042	4096
3	1043	16384
3	1044	16384
3	1045	16384
3	1046	16384
3	1047	16384
3	1048	16384
3	1049	32768
3	1050	16384
3	1051	8192
3	1052	8192
3	1053	12288
3	1054	24576
3	1055	4096
3	1056	16384
3	1057	16384
3	1058	16384
3	1059	16384
3	1060	16384
3	1061	16384
3	1062	4096
3	1063	4096
3	1064	4096
3	1065	4096
3	1066	4096
3	1066	4096
3	1067	12288
3	1068	4096
3	1069	8192
3	1070	8192
3	1071	4096
3	1072	4096
3	1073	12288
3	1074	4096
3	1075	4096
3	1076	4096
3	1077	8192
3	1078	4096
3	1079	4096
3	1080	12288
3	1081	20480
3	1082	28672
3	1083	4096
3	1084	4096
3	1085	8192
3	1086	12288
3	1087	4096
3	1088	16384
3	1089	16384
3	1090	16384
3	1091	16384
3	1092	32768
3	1093	16384
3	1094	16384
3	1095	16384
3	1096	16384
3	1097	16384
3	1098	4096
3	1099	12288
3	1100	16384
3	1101	16384
3	1102	16384
3	1103	28672
3	1104	16384
3	1105	12288
3	1106	49152
3	1107	16384
3	1108	32768
3	1109	20480
3	1110	12288
3	1111	16384
3	1112	16384
3	1113	16384
3	1114	16384
3	1115	16384
3	1116	4096
3	1117	16384
3	1118	16384
3	1119	16384
3	1120	16384
3	1121	16384
3	1122	4096
3	1123	4096
3	1124	4096
3	1125	4096
3	1126	4096
3	1127	4096
3	1128	4096
3	1129	4096
3	1130	4096
3	1131	4096
3	1132	16384
3	1132	16384
3	1133	4096
3	1134	12288
3	1135	16384
3	1136	8192
3	1137	8192
3	1138	16384
3	1139	32768
3	1140	8192
3	1141	16384
3	1142	16384
3	1143	16384
3	1144	8192
3	1145	16384
3	1146	32768
3	1147	16384
3	1148	16384
3	1149	16384
3	1150	16384
3	1151	16384
3	1152	4096
3	1153	4096
3	1154	8192
3	1155	12288
3	1156	16384
3	1157	16384
3	1158	16384
3	1159	16384
3	1160	16384
3	1161	32768
3	1162	16384
3	1163	8192
3	1164	16384
3	1165	16384
3	1166	16384
3	1167	16384
3	1168	4096
3	1169	8192
3	1170	16384
3	1171	4096
3	1172	4096
3	1173	4096
3	1174	4096
3	1175	4096
3	1176	4096
3	1177	4096
3	1178	4096
3	1179	4096
3	1180	4096
3	1181	16384
3	1182	16384
3	1183	28672
3	1184	16384
3	1185	16384
3	1186	4096
3	1187	16384
3	1188	12288
3	1189	4096
3	1190	8192
3	1191	8192
3	1192	16384
3	1193	16384
3	1194	16384
3	1195	16384
3	1196	4096
3	1197	32768
3	1198	16384
3	1199	8192
3	1200	4096
3	1201	8192
3	1202	8192
3	1203	20480
3	1204	4096
3	1205	4096
3	1206	4096
3	1207	4096
3	1208	12288
3	1208	12288
3	1209	4096
3	1210	32768
3	1211	4096
3	1212	16384
3	1213	28672
3	1214	4096
3	1215	16384
3	1216	16384
3	1217	8192
3	1218	8192
3	1219	16384
3	1220	12288
3	1221	4096
3	1222	16384
3	1223	4096
3	1224	8192
3	1225	4096
3	1226	16384
3	1227	16384
3	1228	16384
3	1229	16384
3	1230	16384
3	1231	4096
3	1232	12288
3	1233	16384
3	1234	4096
3	1235	8192
3	1236	8192
3	1237	4096
3	1238	28672
3	1239	8192
3	1240	4096
3	1241	4096
3	1242	16384
3	1243	16384
3	1244	16384
3	1245	16384
3	1246	12288
3	1247	4096
3	1248	16384
3	1249	12288
3	1250	4096
3	1251	24576
3	1252	16384
3	1253	4096
3	1254	4096
3	1255	4096
3	1256	12288
3	1257	8192
3	1258	16384
3	1259	16384
3	1260	16384
3	1261	16384
3	1262	16384
3	1263	16384
3	1264	16384
3	1265	16384
3	1266	8192
3	1267	16384
3	1268	16384
3	1269	16384
3	1270	16384
3	1271	16384
3	1272	16384
3	1273	16384
3	1274	16384
3	1275	16384
3	1276	16384
3	1277	32768
3	1278	16384
3	1279	16384
3	1280	16384
3	1281	16384
3	1282	16384
3	1283	16384
3	1284	16384
3	1285	16384
3	1286	16384
3	1287	16384
3	1288	16384
3	1289	16384
3	1290	16384
3	1291	16384
3	1292	16384
3	1293	16384
3	1294	4096
3	1295	12288
3	1296	8192
3	1297	16384
3	1298	20480
3	1299	16384
3	1300	16384
3	1301	16384
3	1302	16384
3	1303	8192
3	1304	4096
3	1305	16384
3	1306	65536
3	1307	16384
3	1308	16384
3	1309	4096
3	1310	4096
3	1311	16384
3	1312	4096
3	1313	4096
3	1314	8192
3	1315	4096
3	1316	8192
3	1317	8192
3	1318	16384
3	1319	4096
3	1320	4096
3	1321	4096
3	1322	4096
3	1323	4096
3	1324	8192
3	1325	8192
3	1326	4096
3	1327	4096
3	1328	4096
3	1329	16384
3	1330	16384
3	1331	16384
3	1332	16384
3	1333	4096
3	1334	16384
3	1335	4096
3	1336	16384
3	1337	16384
3	1338	4096
3	1339	4096
3	1340	4096
3	1341	8192
3	1342	16384
3	1343	16384
3	1344	16384
3	1345	4096
3	1346	4096
3	1347	4096
3	1348	4096
3	1349	8192
3	1350	4096
3	1351	4096
3	1352	4096
3	1353	4096
3	1354	4096
3	1355	4096
3	1356	16384
3	1357	32768
3	1358	16384
3	1359	4096
3	1360	8192
3	1361	8192
3	1362	4096
3	1363	8192
3	1364	4096
3	1365	4096
3	1366	8192
3	1367	8192
3	1368	20480
3	1369	12288
3	1370	36864
3	1371	4096
3	1372	8192
3	1373	4096
3	1374	16384
3	1375	16384
3	1376	16384
3	1377	4096
3	1378	32768
3	1379	16384
3	1380	16384
3	1381	32768
3	1382	4096
3	1383	16384
3	1384	49152
3	1385	4096
3	1386	4096
3	1387	8192
3	1388	4096
3	1389	4096
3	1390	12288
3	1391	4096
3	1392	16384
3	1393	24576
3	1394	8192
3	1395	4096
3	1396	16384
3	1397	16384
3	1398	16384
3	1399	4096
3	1400	49152
3	1401	4096
3	1402	40960
3	1403	4096
3	1404	8192
3	1405	12288
3	1406	4096
3	1407	4096
3	1408	8192
3	1409	12288
3	1410	4096
3	1411	32768
3	1412	16384
3	1413	8192
3	1414	4096
3	1415	4096
3	1416	4096
3	1417	4096
3	1418	12288
3	1419	4096
3	1420	4096
3	1421	8192
3	1422	20480
3	1423	4096
3	1424	8192
3	1425	16384
3	1426	4096
3	1427	16384
3	1428	16384
3	1429	16384
3	1430	16384
3	1431	16384
3	1432	16384
3	1433	16384
3	1434	16384
3	1435	16384
3	1436	16384
3	1437	16384
3	1438	16384
3	1439	16384
3	1440	16384
3	1441	16384
3	1442	16384
3	1443	12288
3	1444	4096
3	1445	16384
3	1446	16384
3	1447	16384
3	1448	16384
3	1449	16384
3	1450	16384
3	1451	16384
3	1452	32768
3	1453	16384
3	1454	16384
3	1455	16384
3	1456	16384
3	1457	4096
3	1458	4096
3	1459	8192
3	1460	16384
3	1461	16384
3	1462	16384
3	1463	16384
3	1464	16384
3	1465	16384
3	1466	16384
3	1467	16384
3	1468	16384
3	1469	16384
3	1470	16384
3	1471	16384
3	1472	16384
3	1473	16384
3	1474	16384
3	1475	16384
3	1476	16384
3	1477	16384
3	1478	16384
3	1479	16384
3	1480	16384
3	1481	4096
3	1482	8192
3	1483	12288
3	1484	4096
3	1485	16384
3	1486	4096
3	93	4096
3	95	16384
3	1487	4096
3	96	16384
3	1488	16384
3	1489	4096
3	1490	4096
3	1491	4096
3	1492	4096
3	1493	8192
3	1494	4096
3	1495	4096
3	1496	8192
3	1497	8192
3	1498	4096
3	1499	4096
3	1500	4096
3	1501	4096
3	1502	4096
3	1503	4096
3	1504	4096
3	104	4096
3	1505	8192
3	1506	4096
3	1507	4096
3	1508	4096
3	106	4096
3	106	4096
3	1509	4096
3	1510	32768
4	1511	4096
4	1512	4096
4	1513	4096
4	1514	4096
4	1515	12288
4	1516	20480
4	1517	4096
4	1518	4096
4	1519	8192
4	1520	16384
4	1521	16384
4	1522	16384
4	1523	16384
4	1524	16384
4	1525	16384
4	1526	155648
4	1527	4096
4	1528	4096
4	1529	69632
4	1530	4096
4	1531	4096
4	1532	266240
4	1533	4096
4	1534	4096
4	1535	24576
4	1536	4096
4	1537	24576
4	1538	4096
4	1539	4096
4	1540	28672
4	1541	4096
4	1542	4096
4	1543	20480
4	1544	4096
4	1545	8192
4	1546	4096
4	1547	4096
4	1548	20480
4	1549	4096
4	1550	24576
4	1551	4096
4	1552	24576
4	1553	4096
4	1554	32768
4	1555	4096
4	1556	65536
4	1557	4096
4	1558	28672
4	1559	4096
4	1560	24576
4	1561	4096
4	1562	24576
4	1563	4096
4	1564	4096
4	1565	20480
4	1566	4096
4	1567	24576
4	1568	4096
4	1569	24576
4	1570	4096
4	1571	24576
4	1572	4096
4	1573	61440
4	1574	4096
4	1575	28672
4	1576	4096
4	1577	24576
4	1578	4096
4	1579	24576
4	1580	4096
4	1581	4096
4	1582	20480
4	1583	4096
4	1584	28672
4	1585	4096
4	1586	24576
4	1587	4096
4	1588	24576
4	1589	4096
4	1590	16384
4	1591	16384
4	1592	16384
4	157	16384
4	159	16384
4	162	16384
4	1593	65536
4	1594	16384
4	1595	16384
4	1596	16384
4	1597	16384
4	1598	16384
4	1599	16384
4	1600	16384
4	1601	16384
4	1602	16384
4	1603	32768
4	45	4096
4	45	4096
4	46	4096
4	46	4096
4	46	4096
4	1604	16384
4	48	16384
4	48	16384
4	48	16384
4	48	16384
4	48	16384
4	48	16384
4	48	16384
4	48	16384
4	48	16384
4	48	16384
4	209	524288
4	210	524288
4	211	114688
4	1605	16384
4	1606	16384
4	1607	16384
4	602	4096
4	1608	4096
4	1609	24576
4	1610	4096
4	1611	32768
4	1611	32768
4	1612	12288
4	1613	4096
4	1614	4096
4	1615	4096
4	1616	16384
4	1617	16384
4	1618	16384
4	1619	16384
4	1620	16384
4	1621	16384
4	1622	16384
4	1622	16384
4	1623	4096
4	1624	16384
4	1625	16384
4	1626	16384
4	1627	16384
4	1628	16384
4	1629	16384
4	1630	16384
4	1631	16384
4	1632	16384
4	1633	4096
4	1634	16384
4	1635	4096
4	1635	4096
4	1636	12288
4	1636	12288
4	1637	28672
4	1638	4096
4	1639	16384
4	1640	12288
4	1641	12288
4	1642	20480
4	1643	4096
4	1644	12288
4	1645	4096
4	1646	12288
4	1647	12288
4	1648	4096
4	1649	4096
4	1650	4096
4	1651	4096
4	1652	4096
4	1653	4096
4	1654	4096
4	1655	4096
4	1656	4096
4	1657	12288
4	1658	4096
4	1659	16384
4	1660	12288
4	1661	4096
4	1662	16384
4	1663	16384
4	1664	16384
4	1665	16384
4	1666	16384
4	1667	8192
4	1667	8192
4	1668	8192
4	1668	8192
4	1669	8192
4	1670	20480
4	1671	16384
4	1672	24576
4	1673	4096
4	1674	4096
4	1675	16384
4	1676	4096
4	1677	12288
4	1678	16384
4	1679	16384
4	1680	16384
4	1681	16384
4	1682	16384
4	1683	16384
4	1684	16384
4	1685	32768
4	1686	12288
4	1687	4096
4	1688	16384
4	1689	16384
4	1690	16384
4	1691	16384
4	1692	16384
4	1693	16384
4	1694	16384
4	1695	16384
4	1696	4096
4	1697	12288
4	1698	16384
4	1699	16384
4	1700	32768
4	1701	16384
4	1702	16384
4	1703	16384
4	1704	16384
4	1705	16384
4	1706	16384
4	1132	16384
4	1707	16384
4	1708	16384
4	1709	16384
4	1710	16384
4	1711	16384
4	1712	16384
4	1713	16384
4	1714	16384
4	1715	16384
4	1716	16384
4	1717	16384
4	1718	12288
4	1719	12288
4	1720	8192
4	1721	16384
4	1722	16384
4	1723	4096
4	1724	12288
4	1725	16384
4	1726	12288
4	1727	12288
4	1728	4096
4	1729	4096
4	1730	28672
4	1731	16384
4	1732	16384
4	1733	16384
4	1734	16384
4	1735	16384
4	1736	16384
4	1737	16384
4	1738	16384
4	1739	16384
4	1740	16384
4	1741	16384
4	1742	16384
