1	177	4096
1	178	4096
1	179	4096
1	180	4096
1	181	4096
1	182	4096
1	183	4096
1	184	4096
1	185	4096
1	186	4096
1	187	4096
1	188	4096
1	189	4096
1	190	4096
1	191	4096
1	192	4096
1	193	4096
1	194	4096
1	195	4096
1	196	4096
1	197	4096
1	198	4096
1	199	4096
1	200	4096
1	201	4096
1	202	4096
1	203	4096
1	204	4096
1	205	4096
1	206	4096
1	207	4096
1	208	4096
1	209	4096
1	210	4096
1	211	4096
1	212	4096
1	213	4096
1	214	4096
1	215	4096
1	216	4096
1	217	4096
1	218	4096
1	219	4096
1	220	4096
1	221	4096
1	222	4096
1	223	4096
1	224	4096
1	225	4096
1	226	65536
1	227	4096
1	228	4096
1	229	4096
1	230	4096
1	231	4096
1	232	4096
1	233	4096
1	234	4096
1	235	4096
1	236	4096
1	237	4096
1	238	4096
1	239	4096
1	240	4096
1	241	4096
1	242	4096
1	243	4096
1	244	4096
1	245	4096
1	246	4096
1	247	4096
1	248	4096
1	249	4096
1	250	4096
1	251	4096
1	252	4096
1	253	4096
1	254	4096
1	255	4096
1	256	4096
1	257	4096
1	258	65536
1	259	4096
1	260	4096
1	261	4096
1	262	4096
1	263	4096
1	264	4096
1	265	4096
1	266	4096
1	267	4096
1	268	4096
1	269	4096
1	270	4096
1	271	4096
1	272	4096
1	273	4096
1	274	4096
1	275	4096
1	276	4096
1	277	4096
1	278	4096
1	279	4096
1	280	4096
1	281	4096
1	282	4096
1	283	4096
1	284	4096
1	285	4096
1	286	4096
1	287	4096
1	288	4096
1	289	65536
1	290	4096
1	291	4096
1	292	65536
1	293	4096
1	294	4096
1	295	65536
1	296	4096
1	297	8192
1	298	65536
1	299	65536
1	300	4096
1	300	4096
1	300	4096
1	301	4096
1	302	4096
1	303	8192
1	304	4096
1	305	4096
1	306	4096
1	307	4096
1	308	4096
1	309	4096
1	310	8192
1	311	8192
1	312	4096
1	313	8192
1	314	8192
1	315	61440
2	316	65536
2	317	61440
2	318	57344
2	319	4096
2	320	65536
2	321	4096
2	322	4096
2	323	4096
2	324	4096
2	325	32768
2	326	36864
2	327	24576
2	328	65536
2	329	4096
2	330	24576
2	331	4096
2	332	8192
2	333	4096
2	334	20480
2	335	4096
2	336	8192
2	337	40960
2	338	20480
2	339	65536
2	340	4096
2	341	4096
2	342	4096
2	343	4096
2	344	4096
2	345	4096
2	346	4096
2	347	4096
2	348	4096
2	349	4096
2	350	4096
2	351	4096
2	352	4096
2	353	4096
2	354	4096
2	355	4096
2	356	4096
2	357	4096
2	358	4096
2	359	4096
2	360	4096
2	361	4096
2	362	4096
2	363	4096
2	364	4096
2	365	4096
2	366	65536
2	367	65536
2	368	69632
2	369	4096
2	370	32768
2	371	4096
2	372	77824
2	373	4096
2	374	57344
2	375	4096
2	376	49152
2	377	4096
2	378	73728
2	379	4096
2	380	28672
2	381	4096
2	382	4096
2	383	65536
2	384	4096
2	385	45056
2	386	8192
2	387	4096
2	388	45056
2	389	4096
2	390	114688
2	391	77824
2	392	61440
2	393	4096
2	394	4096
2	395	65536
2	396	4096
2	397	65536
2	398	8192
2	399	65536
2	400	65536
2	401	36864
2	402	4096
2	403	20480
2	404	20480
2	405	20480
2	406	8192
2	407	4096
2	408	36864
2	409	16384
2	410	4096
2	411	4096
2	412	65536
2	413	4096
2	414	4096
2	415	4096
2	416	4096
2	416	4096
2	417	4096
2	418	4096
2	419	4096
2	420	4096
2	421	53248
2	422	4096
2	423	8192
2	424	4096
2	425	49152
2	426	4096
2	427	4096
2	428	4096
2	429	12288
2	430	4096
2	431	4096
2	432	4096
2	433	8192
2	434	4096
2	1	65536
2	435	65536
2	436	4096
2	437	4096
2	438	4096
2	439	4096
2	440	4096
2	441	16384
2	442	49152
2	443	4096
2	444	49152
2	445	16384
2	446	28672
2	447	12288
2	448	16384
2	449	4096
2	450	4096
2	451	4096
2	452	24576
2	453	192512
2	454	4096
2	455	4096
2	456	4096
2	457	20480
2	458	12288
2	459	4096
2	460	8192
2	461	8192
2	462	4096
2	463	65536
2	464	4096
2	465	4096
2	466	4096
2	135	4096
2	467	4096
2	468	4096
2	469	65536
2	470	4096
2	471	4096
2	472	4096
2	473	4096
2	474	4096
2	475	4096
2	476	4096
2	477	4096
2	478	4096
2	479	4096
2	480	4096
2	481	4096
2	482	4096
2	483	4096
2	484	4096
2	485	4096
2	486	4096
2	487	4096
2	488	4096
2	489	4096
2	490	4096
2	491	4096
2	492	4096
2	493	4096
2	494	4096
2	495	4096
2	496	4096
2	497	4096
2	498	4096
2	499	4096
2	500	4096
2	501	4096
2	502	4096
2	503	4096
2	504	4096
2	505	4096
2	506	4096
2	507	4096
2	508	122880
2	509	4096
2	510	4096
2	511	4096
2	512	4096
2	513	4096
2	514	4096
2	515	4096
2	516	4096
2	517	45056
2	518	49152
2	519	16384
2	520	4096
2	521	4096
2	522	40960
2	523	4096
2	524	4096
2	525	4096
2	526	4096
2	527	4096
2	528	4096
2	529	4096
2	530	4096
2	531	126976
2	532	12288
2	533	159744
2	534	69632
2	535	40960
2	536	20480
2	537	4096
2	538	16384
2	539	4096
2	540	4096
2	541	4096
2	542	4096
2	543	4096
2	544	4096
2	545	4096
2	546	32768
2	547	49152
2	548	4096
2	549	4096
2	550	32768
2	551	16384
2	552	16384
2	553	32768
2	554	4096
2	555	28672
2	556	4096
2	557	12288
2	558	28672
2	559	4096
2	560	20480
2	561	8192
2	562	4096
2	563	8192
2	564	8192
2	565	8192
2	566	53248
2	567	86016
2	568	4096
2	569	16384
2	570	16384
2	571	32768
2	572	131072
2	573	36864
2	574	4096
2	575	4096
2	576	4096
2	577	16384
2	578	36864
2	579	65536
2	580	4096
2	581	4096
2	582	4096
2	583	4096
2	584	32768
2	585	32768
2	586	65536
2	587	4096
2	588	4096
2	589	4096
2	590	4096
2	591	4096
2	592	4096
2	593	4096
2	594	4096
2	595	4096
2	596	4096
2	597	4096
2	598	4096
2	599	4096
2	600	4096
2	601	4096
2	602	4096
2	603	8192
2	604	57344
2	605	77824
2	606	49152
2	607	45056
2	608	20480
2	609	20480
2	610	36864
2	611	53248
2	612	40960
2	613	16384
2	614	16384
2	615	40960
2	616	49152
2	617	20480
2	618	24576
2	619	4096
2	620	28672
2	621	40960
2	622	8192
2	623	57344
2	624	24576
2	625	16384
2	626	4096
2	627	4096
2	628	65536
2	629	4096
2	630	4096
2	631	4096
2	632	4096
2	633	4096
2	634	4096
2	635	4096
2	636	4096
2	637	4096
2	638	4096
2	639	4096
2	640	4096
2	641	4096
2	642	4096
2	643	4096
2	644	4096
2	645	4096
2	646	4096
2	647	4096
2	648	4096
2	649	4096
2	650	4096
2	651	4096
2	652	4096
2	653	4096
2	654	4096
2	655	4096
2	656	4096
2	657	4096
2	658	4096
2	659	4096
2	660	4096
2	661	4096
2	662	4096
2	663	4096
2	664	4096
2	665	4096
2	666	4096
2	667	4096
2	668	4096
2	669	4096
2	670	4096
2	671	4096
2	672	4096
2	673	4096
2	674	4096
2	675	4096
2	676	4096
2	677	4096
2	678	4096
2	679	4096
2	680	4096
2	681	8192
2	682	65536
2	683	12288
2	684	8192
2	685	57344
2	686	4096
2	687	65536
2	688	12288
2	689	28672
2	690	32768
2	691	61440
2	692	65536
2	693	4096
2	694	4096
2	695	8192
2	696	12288
2	697	32768
2	698	8192
2	699	36864
2	700	20480
2	701	65536
2	702	94208
2	703	36864
2	704	65536
2	705	69632
2	706	20480
2	707	4096
2	708	4096
2	709	4096
2	710	4096
2	711	4096
2	712	4096
2	713	4096
2	714	4096
2	715	4096
2	716	4096
2	717	4096
2	718	4096
2	719	4096
2	720	4096
2	721	4096
2	722	4096
2	723	4096
2	724	4096
2	725	4096
2	726	4096
2	727	4096
2	728	4096
2	729	4096
2	730	4096
2	731	4096
2	732	4096
2	733	4096
2	734	4096
2	735	4096
2	736	4096
2	737	4096
2	738	8192
2	739	8192
2	740	16384
2	741	12288
2	742	49152
2	743	16384
2	744	4096
2	745	8192
2	746	4096
2	747	8192
2	748	12288
2	749	4096
2	750	20480
2	751	8192
2	752	20480
2	753	16384
2	295	65536
2	754	4096
2	755	65536
2	756	65536
2	757	12288
2	758	73728
2	759	24576
2	760	8192
2	761	49152
2	762	20480
2	763	20480
2	764	4096
2	765	131072
2	766	12288
2	767	4096
2	768	4096
2	769	28672
2	770	12288
2	771	4096
2	772	32768
2	773	4096
2	774	12288
2	775	4096
2	776	4096
2	777	12288
2	778	4096
2	779	4096
2	780	12288
2	781	4096
2	782	4096
2	783	4096
2	784	4096
2	785	4096
2	786	4096
2	787	4096
2	788	4096
2	789	4096
2	790	4096
2	791	4096
2	792	4096
2	793	4096
2	794	4096
2	795	4096
2	796	4096
2	797	4096
2	798	65536
2	798	65536
2	799	8192
2	800	65536
2	801	16384
2	802	65536
2	803	65536
2	804	57344
2	805	4096
2	806	4096
2	807	65536
2	808	65536
2	809	12288
2	810	4096
2	811	8192
2	812	4096
2	813	65536
2	813	65536
2	814	32768
2	815	12288
2	816	24576
2	817	65536
2	817	65536
2	818	4096
2	819	8192
2	820	65536
2	820	65536
2	821	24576
2	822	110592
2	823	28672
2	824	8192
2	825	143360
2	826	73728
2	827	20480
2	828	135168
2	829	4096
2	830	4096
2	831	4096
2	832	4096
2	833	28672
2	834	20480
2	835	8192
2	836	4096
2	837	4096
2	838	61440
2	839	4096
2	840	4096
2	841	12288
2	842	4096
2	843	4096
2	844	16384
2	845	4096
2	846	12288
2	847	4096
2	848	12288
2	849	4096
2	850	12288
2	851	4096
2	852	12288
2	853	4096
2	854	8192
2	855	8192
2	856	8192
2	857	12288
2	858	4096
2	859	16384
2	860	4096
2	861	53248
2	862	4096
2	863	61440
2	864	4096
2	865	16384
2	866	8192
2	867	20480
2	868	81920
2	869	32768
2	870	4096
2	871	57344
2	872	16384
2	873	40960
2	874	4096
2	875	4096
2	876	4096
2	877	4096
2	878	86016
2	879	4096
2	880	4096
2	881	4096
2	882	49152
2	883	4096
2	884	61440
2	885	28672
2	886	16384
2	887	32768
2	888	4096
2	889	8192
2	890	81920
2	891	4096
2	892	28672
2	893	36864
2	894	65536
2	895	4096
2	896	24576
2	897	61440
2	898	53248
2	899	8192
2	900	4096
2	901	4096
2	902	4096
2	903	4096
2	903	4096
2	904	12288
2	905	4096
2	906	8192
2	907	4096
2	908	49152
2	909	4096
2	910	40960
2	911	4096
2	912	20480
2	913	4096
2	914	4096
2	915	4096
2	916	4096
2	917	57344
2	918	4096
2	919	4096
2	920	57344
2	921	4096
2	922	4096
2	923	4096
2	924	61440
2	925	4096
2	926	4096
2	927	4096
2	928	65536
2	929	4096
2	930	8192
2	931	8192
2	932	45056
2	933	24576
2	934	53248
2	935	28672
2	936	49152
2	937	36864
2	938	28672
2	939	28672
2	940	65536
2	941	65536
2	942	65536
2	943	12288
2	944	40960
2	945	45056
2	946	61440
2	947	4096
2	948	4096
2	949	4096
2	950	65536
2	951	4096
2	952	126976
2	953	57344
2	954	16384
2	955	57344
2	956	49152
2	957	16384
2	958	20480
2	959	4096
2	960	4096
2	961	4096
2	962	4096
2	963	4096
2	964	4096
2	965	40960
2	966	20480
2	967	24576
3	968	12288
3	969	65536
3	970	32768
3	971	12288
3	972	36864
3	973	16384
3	974	4096
3	975	28672
3	976	20480
3	977	65536
3	978	49152
3	979	40960
3	980	65536
3	981	4096
3	982	69632
3	983	12288
3	984	49152
3	985	24576
3	986	40960
3	987	192512
3	988	4096
3	989	65536
3	990	49152
3	991	61440
3	992	65536
3	993	16384
3	994	12288
3	995	8192
3	996	4096
3	997	24576
3	998	28672
3	999	49152
3	1000	24576
3	1001	81920
3	1002	49152
3	1003	65536
3	1004	61440
3	1005	57344
3	1006	4096
3	1007	20480
3	1008	4096
3	1009	4096
3	1010	16384
3	1011	4096
3	1012	8192
3	1013	53248
3	1014	16384
3	1015	16384
3	1016	12288
3	1017	12288
3	1018	45056
3	1019	4096
3	1020	4096
3	1021	16384
3	1022	4096
3	1023	4096
3	1024	57344
3	1025	4096
3	1026	4096
3	1027	4096
3	1028	4096
3	366	65536
3	367	65536
3	1029	12288
3	1030	45056
3	1031	65536
3	1032	4096
3	1033	4096
3	1034	4096
3	1035	8192
3	1036	8192
3	1037	4096
3	1038	53248
3	1039	8192
3	1040	4096
3	1041	8192
3	1042	4096
3	1043	20480
3	1044	90112
3	1045	4096
3	1046	32768
3	1047	4096
3	1048	98304
3	1049	4096
3	1050	57344
3	1051	4096
3	1052	49152
3	1053	4096
3	1054	4096
3	1055	16384
3	1056	28672
3	1057	12288
3	1058	49152
3	1059	16384
3	1060	4096
3	1061	4096
3	1062	4096
3	1063	8192
3	1064	8192
3	1065	45056
3	1066	4096
3	1067	65536
3	1068	8192
3	1069	4096
3	1070	4096
3	1071	4096
3	1072	20480
3	1073	8192
3	1074	65536
3	1075	4096
3	1076	4096
3	1077	4096
3	1078	4096
3	1079	4096
3	1080	32768
3	1081	8192
3	1082	4096
3	1083	8192
3	1084	16384
3	1085	4096
3	1086	53248
3	1087	4096
3	1088	12288
3	1089	45056
3	1090	4096
3	1091	4096
3	1092	8192
3	1093	4096
3	1094	8192
3	1095	20480
3	1096	4096
3	1097	4096
3	1098	8192
3	1099	4096
3	1100	4096
3	1101	4096
3	1102	4096
3	1103	4096
3	1104	4096
3	1105	4096
3	1106	4096
3	1107	4096
3	1108	4096
3	1109	4096
3	1110	4096
3	1111	4096
3	1112	4096
3	1113	4096
3	1114	4096
3	1115	4096
3	1116	65536
3	1117	4096
3	1118	65536
3	1119	32768
3	1120	4096
3	1121	4096
3	1122	4096
3	1123	8192
3	1124	57344
3	1125	36864
3	1126	8192
3	1127	12288
3	1128	4096
3	1129	94208
3	1130	8192
3	1131	4096
3	1132	40960
3	1133	4096
3	1134	20480
3	1135	4096
3	1136	4096
3	1137	49152
3	1138	8192
3	1139	8192
3	1140	8192
3	1141	32768
3	1142	4096
3	1143	8192
3	1144	16384
3	1145	24576
3	1146	40960
3	1147	8192
3	1148	16384
3	1149	69632
3	1150	8192
3	1151	4096
3	1152	86016
3	1153	4096
3	1154	102400
3	1155	36864
3	1156	40960
3	1157	61440
3	1158	4096
3	1159	36864
3	1160	12288
3	1161	45056
3	1162	131072
3	1163	114688
3	1164	4096
3	1165	20480
3	1166	57344
3	1167	24576
3	1168	36864
3	1169	4096
3	1170	4096
3	1171	65536
3	1172	65536
3	1173	65536
3	1174	40960
3	1175	4096
3	1176	57344
3	1177	65536
3	1178	45056
3	1179	61440
3	1180	65536
3	1181	4096
3	1182	61440
3	1183	4096
3	1184	4096
3	1185	4096
3	1186	49152
3	1187	16384
3	1188	16384
3	1189	24576
3	1190	4096
3	1191	4096
3	1192	61440
3	1193	417792
3	1	65536
3	1194	4096
3	1195	4096
3	1196	16384
3	1197	4096
3	1198	4096
3	1199	4096
3	1200	4096
3	1201	4096
3	1202	4096
3	1203	4096
3	1204	4096
3	1205	4096
3	1206	4096
3	1207	4096
3	1208	4096
3	1209	4096
3	1210	4096
3	1211	4096
3	1212	4096
3	1213	4096
3	1214	4096
3	1215	4096
3	1216	4096
3	1217	4096
3	1218	4096
3	1219	4096
3	1220	4096
3	1221	4096
3	1222	4096
3	1223	4096
3	1224	4096
3	1225	4096
3	1226	4096
3	1227	4096
3	1228	4096
3	1229	4096
3	1230	4096
3	1231	20480
3	1232	4096
3	1233	4096
3	1234	4096
3	1235	4096
3	1236	4096
3	1237	4096
3	1238	4096
3	1239	4096
3	1240	4096
3	1241	4096
3	1242	4096
3	1243	4096
3	1244	4096
3	1245	4096
3	1246	4096
3	1247	4096
3	1248	4096
3	1249	4096
3	1250	4096
3	1251	4096
3	1252	4096
3	1253	4096
3	1254	4096
3	1255	4096
3	1256	4096
3	1257	65536
3	1258	65536
3	1259	65536
3	1260	57344
3	1261	65536
3	1262	28672
3	1263	24576
3	1264	8192
3	1265	4096
3	1266	16384
3	1267	4096
3	1268	16384
3	1269	4096
3	1270	4096
3	1271	4096
3	1272	8192
3	1273	4096
3	1274	4096
3	1275	4096
3	1276	8192
3	1277	4096
3	1278	4096
3	1279	4096
3	1280	32768
3	1281	4096
3	1282	12288
3	1283	16384
3	1284	8192
3	1285	28672
3	1286	4096
3	1287	4096
3	1288	12288
3	1289	4096
3	1290	20480
3	1291	40960
3	125	65536
3	1292	4096
3	1293	4096
3	1294	8192
3	1295	16384
3	1296	32768
3	1297	16384
3	1298	4096
3	1299	8192
3	1300	28672
3	1301	65536
3	1302	16384
3	1303	4096
3	1304	4096
3	1305	4096
3	1306	8192
3	1307	4096
3	1308	24576
3	1309	4096
3	1310	4096
3	1311	8192
3	1312	8192
3	1313	8192
3	1314	4096
3	1315	4096
3	1316	4096
3	1317	8192
3	1318	4096
3	1319	8192
3	1320	4096
3	1321	28672
3	1322	20480
3	1323	45056
3	1324	16384
3	1325	32768
3	1326	16384
3	463	65536
3	1327	4096
3	469	65536
3	1328	4096
3	1329	4096
3	1330	4096
3	1331	4096
3	1332	4096
3	1333	4096
3	1334	4096
3	1335	4096
3	1336	4096
3	1337	4096
3	1338	4096
3	1339	4096
3	1340	4096
3	1341	4096
3	1342	4096
3	1343	4096
3	1344	4096
3	1345	4096
3	1346	4096
3	1347	4096
3	1348	4096
3	1349	4096
3	1350	53248
3	1351	4096
3	1352	4096
3	1353	12288
3	1354	4096
3	1355	4096
3	1356	4096
3	518	49152
3	518	49152
3	519	16384
3	519	16384
3	1357	8192
3	1358	4096
3	1359	65536
3	1360	20480
3	1361	36864
3	1362	45056
3	1363	4096
3	1364	8192
3	1365	4096
3	1366	4096
3	1367	4096
3	1368	36864
3	1369	53248
3	1370	4096
3	1371	4096
3	1372	4096
3	1373	8192
3	1374	61440
3	1375	4096
3	1376	8192
3	1377	8192
3	1378	4096
3	1379	4096
3	1380	135168
3	1381	4096
3	1382	8192
3	1383	4096
3	1384	4096
3	534	69632
3	1385	4096
3	1386	4096
3	1387	4096
3	1388	49152
3	1389	65536
3	1389	65536
3	1390	4096
3	1391	8192
3	1392	8192
3	1393	4096
3	1394	4096
3	1395	4096
3	1396	4096
3	1397	8192
3	1398	8192
3	1399	57344
3	1400	8192
3	1401	4096
3	1402	16384
3	1403	12288
3	1404	4096
3	1405	4096
3	1406	4096
3	1407	4096
3	1408	8192
3	1409	4096
3	1410	4096
3	1411	4096
3	1412	4096
3	1413	4096
3	1414	4096
3	1415	4096
3	1416	8192
3	1417	4096
3	1418	4096
3	1419	4096
3	1420	20480
3	1421	28672
3	1422	20480
3	1423	4096
3	1424	4096
3	1425	4096
3	1426	8192
3	1427	16384
3	1428	16384
3	1429	4096
3	1430	12288
3	1431	8192
3	1432	4096
3	1433	4096
3	1434	4096
3	1435	8192
3	1436	4096
3	1437	8192
3	1438	4096
3	579	65536
3	1439	4096
3	1440	8192
3	1441	4096
3	1442	4096
3	1443	4096
3	1444	32768
3	1445	65536
3	1446	4096
3	1447	4096
3	1448	4096
3	1449	4096
3	1450	4096
3	1451	8192
3	1452	4096
3	1453	20480
3	1454	4096
3	1455	16384
3	1456	4096
3	1457	8192
3	1458	16384
3	1459	20480
3	1460	12288
3	1461	4096
3	1462	12288
3	1463	12288
3	1464	16384
3	1465	8192
3	1466	12288
3	1467	20480
3	1468	32768
3	1469	28672
3	1470	20480
3	1471	4096
3	1472	16384
3	1473	16384
3	1474	12288
3	1475	8192
3	1476	4096
3	1477	24576
3	1478	8192
3	1479	28672
3	1480	20480
3	1481	4096
3	1482	4096
3	1483	4096
3	1484	4096
3	1485	4096
3	1486	16384
3	1487	12288
3	1488	8192
3	1489	20480
3	1490	4096
3	1491	4096
3	1492	4096
3	1493	8192
3	1494	8192
3	1495	8192
3	1496	16384
3	1497	12288
3	1498	24576
3	1499	16384
3	1500	4096
3	1501	4096
3	1502	12288
3	1503	4096
3	1504	20480
3	1505	12288
3	1506	16384
3	1507	20480
3	1508	28672
3	1509	4096
3	1510	20480
3	1511	4096
3	1512	4096
3	1513	16384
3	1514	4096
3	1515	16384
3	1516	16384
3	1517	24576
3	1518	20480
3	1519	24576
3	1520	12288
3	1521	4096
3	1522	28672
3	1523	4096
3	1524	4096
3	1525	20480
3	1526	36864
3	1527	20480
3	1528	20480
3	1529	4096
3	1530	32768
3	1531	4096
3	1532	24576
3	1533	12288
3	1534	8192
3	1535	4096
3	1536	28672
3	1537	28672
3	1538	24576
3	1539	28672
3	1540	36864
3	1541	40960
3	1542	4096
3	1543	16384
3	1544	16384
3	1545	12288
3	1546	53248
3	1547	90112
3	1548	36864
3	1549	4096
3	1550	36864
3	1551	16384
3	1552	24576
3	1553	20480
3	1554	16384
3	1555	12288
3	1556	4096
3	1557	16384
3	1558	40960
3	1559	49152
3	1560	28672
3	1561	28672
3	1562	12288
3	1563	24576
3	1564	4096
3	1565	12288
3	1566	24576
3	1567	4096
3	1568	20480
3	1569	12288
3	1570	4096
3	1571	32768
3	1572	16384
3	1573	16384
3	1574	12288
3	1575	4096
3	1576	4096
3	1577	4096
3	1578	16384
3	1579	45056
3	1580	20480
3	1581	8192
3	1582	4096
3	1583	16384
3	1584	24576
3	1585	8192
3	1586	8192
3	1587	4096
3	1588	32768
3	1589	8192
3	1590	12288
3	1591	4096
3	628	65536
3	1592	4096
3	1593	12288
3	1594	4096
3	1595	4096
3	1596	8192
3	1597	20480
3	1598	4096
3	1599	8192
3	1600	57344
3	1601	16384
3	1602	12288
3	1603	4096
3	1604	12288
3	1605	4096
3	1606	4096
3	1607	4096
3	1608	4096
3	1609	4096
3	1610	4096
3	1611	4096
3	1612	16384
3	1613	20480
3	1614	28672
3	1615	28672
3	1616	4096
3	1617	4096
3	1618	4096
3	1619	4096
3	1620	16384
3	1621	4096
3	1622	8192
3	1623	8192
3	1624	16384
3	1625	8192
3	1626	16384
3	687	65536
3	1627	12288
3	1628	12288
3	1629	20480
3	1630	4096
3	1631	4096
3	1632	8192
3	1633	4096
3	1634	28672
3	1635	4096
3	1636	8192
3	1637	4096
3	1638	12288
3	1639	20480
3	1640	12288
3	1641	12288
3	1642	4096
3	1643	12288
3	1644	24576
3	1645	4096
3	1646	32768
3	1647	65536
3	1648	24576
3	1649	16384
3	1650	32768
3	1651	4096
3	1652	12288
3	1653	53248
3	1654	12288
3	1655	4096
3	1656	4096
3	1657	94208
3	1658	4096
3	1659	61440
3	1660	12288
3	1661	49152
3	1662	8192
3	1663	4096
3	1664	147456
3	1665	49152
3	1666	49152
3	1667	16384
3	1668	16384
3	1669	4096
3	1670	61440
3	1671	65536
3	1672	8192
3	1673	4096
3	1674	40960
3	1675	65536
3	1676	20480
3	1677	65536
3	1678	4096
3	1679	4096
3	1680	4096
3	1681	24576
3	1682	12288
3	1683	49152
3	1684	8192
3	1685	28672
3	692	65536
3	1686	32768
3	1687	4096
3	1688	12288
3	1689	4096
3	1690	61440
3	1691	4096
3	1692	65536
3	1693	24576
3	1694	4096
3	1695	16384
3	1696	4096
3	1697	12288
3	1698	4096
3	1699	4096
3	1700	4096
3	1701	73728
3	1702	40960
3	1703	40960
3	1704	16384
3	1705	4096
3	1706	4096
3	1707	40960
3	1708	12288
3	1709	12288
3	1710	12288
3	1711	12288
3	1712	12288
3	1713	24576
3	1714	4096
3	1715	36864
3	1716	4096
3	1717	4096
3	1718	36864
3	1719	36864
3	1720	8192
3	1721	4096
3	1722	4096
3	1723	4096
3	1724	4096
3	1725	4096
3	1726	8192
3	1727	8192
3	1728	4096
3	1729	8192
3	1730	4096
3	1731	8192
3	1732	8192
3	1733	4096
3	1734	32768
3	1735	8192
3	1736	8192
3	1737	8192
3	1738	4096
3	1739	8192
3	1740	16384
3	1741	4096
3	1742	4096
3	1743	4096
3	1744	4096
3	1745	12288
3	1746	4096
3	1747	4096
3	1748	4096
3	1749	4096
3	1750	28672
3	1751	12288
3	1752	16384
3	1753	4096
3	1754	49152
3	1755	12288
3	1756	57344
3	1757	4096
3	1758	28672
3	1759	24576
3	1760	20480
3	1761	24576
3	1762	16384
3	1763	28672
3	1764	16384
3	1765	4096
3	1766	8192
3	1767	4096
3	1768	12288
3	1769	32768
3	1770	20480
3	1771	24576
3	1772	40960
3	1773	4096
3	1774	4096
3	1775	57344
3	1776	49152
3	1777	4096
3	1778	8192
3	1779	28672
3	1780	28672
3	1781	4096
3	1782	4096
3	1783	61440
3	1784	65536
3	1785	4096
3	1786	8192
3	1787	57344
3	1788	114688
3	1789	16384
3	1790	8192
3	1791	8192
3	1792	4096
3	1793	8192
3	1794	57344
3	1795	20480
3	1796	4096
3	1797	4096
3	1798	20480
3	1799	16384
3	1800	4096
3	1801	12288
3	1802	45056
3	1803	12288
3	1804	4096
3	1805	40960
3	1806	65536
3	1807	28672
3	1808	20480
3	1809	4096
3	1810	12288
3	1811	4096
3	1812	8192
3	1813	8192
3	1814	24576
3	1815	8192
3	1816	8192
3	1817	4096
3	1818	65536
3	1819	4096
3	1820	12288
3	1821	45056
3	1822	49152
3	1823	4096
3	1824	57344
3	1825	8192
3	1826	8192
3	1827	8192
3	1828	16384
3	1829	24576
3	1830	4096
3	1831	36864
3	1832	28672
3	1833	36864
3	1834	4096
3	1835	53248
3	1836	73728
3	1837	12288
3	1838	131072
3	1839	4096
3	1840	20480
3	1841	32768
3	1842	40960
3	1843	24576
3	1844	16384
3	1845	28672
3	1846	4096
3	1847	65536
